Timestamp,Message
2024-08-19 09:54:23, Cut Preparation
2024-08-19 09:54:27, Update machining process!
2024-08-19 09:54:27, Path Done
2024-08-19 09:54:27, Run PLC action:LaserOff
2024-08-19 09:54:27, Close Laser Process Finished
2024-08-19 09:54:27, Start Defilm Cutting
2024-08-19 09:54:27, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:27, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:54:27, Track Processing
2024-08-19 09:54:27, LeapFrog Travel
2024-08-19 09:54:28, Run PLC action:LaserOn
2024-08-19 09:54:28, Open Laser Process Finished
2024-08-19 09:54:28, Cut Preparation
2024-08-19 09:54:30, Update machining process!
2024-08-19 09:54:30, Path Done
2024-08-19 09:54:30, Run PLC action:LaserOff
2024-08-19 09:54:30, Close Laser Process Finished
2024-08-19 09:54:30, Finish Defilm Cutting
2024-08-19 09:54:30, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:30, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:54:30, Track Processing
2024-08-19 09:54:30, LeapFrog Travel
2024-08-19 09:54:30, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:54:30, Run PLC action:Pierce1
2024-08-19 09:54:30, PunchType 2
2024-08-19 09:54:30, doPunchStep 2
2024-08-19 09:54:31, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:31, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:31, doPunchStep 1
2024-08-19 09:54:32, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:32, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:33, Pierce Finished
2024-08-19 09:54:33, Run PLC action:LaserOn
2024-08-19 09:54:33, Open Laser Process Finished
2024-08-19 09:54:33, Cut Preparation
2024-08-19 09:54:40, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:54:44, Update machining process!
2024-08-19 09:54:44, Path Done
2024-08-19 09:54:44, Run PLC action:LaserOff
2024-08-19 09:54:44, Close Laser Process Finished
2024-08-19 09:54:44, Start Defilm Cutting
2024-08-19 09:54:44, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:44, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:54:44, Track Processing
2024-08-19 09:54:44, LeapFrog Travel
2024-08-19 09:54:45, Run PLC action:LaserOn
2024-08-19 09:54:45, Open Laser Process Finished
2024-08-19 09:54:45, Cut Preparation
2024-08-19 09:54:46, Update machining process!
2024-08-19 09:54:46, Path Done
2024-08-19 09:54:46, Run PLC action:LaserOff
2024-08-19 09:54:46, Close Laser Process Finished
2024-08-19 09:54:46, Finish Defilm Cutting
2024-08-19 09:54:46, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:46, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:54:46, Track Processing
2024-08-19 09:54:46, LeapFrog Travel
2024-08-19 09:54:47, Run PLC action:Pierce1
2024-08-19 09:54:47, PunchType 2
2024-08-19 09:54:47, doPunchStep 2
2024-08-19 09:54:47, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:47, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:47, doPunchStep 1
2024-08-19 09:54:48, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:48, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:49, Pierce Finished
2024-08-19 09:54:49, Run PLC action:LaserOn
2024-08-19 09:54:49, Open Laser Process Finished
2024-08-19 09:54:49, Cut Preparation
2024-08-19 09:54:51, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:54:53, Update machining process!
2024-08-19 09:54:53, Path Done
2024-08-19 09:54:53, Run PLC action:LaserOff
2024-08-19 09:54:53, Close Laser Process Finished
2024-08-19 09:54:53, Start Defilm Cutting
2024-08-19 09:54:53, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:53, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:54:53, Track Processing
2024-08-19 09:54:53, LeapFrog Travel
2024-08-19 09:54:54, Run PLC action:LaserOn
2024-08-19 09:54:54, Open Laser Process Finished
2024-08-19 09:54:54, Cut Preparation
2024-08-19 09:54:55, Update machining process!
2024-08-19 09:54:55, Path Done
2024-08-19 09:54:55, Run PLC action:LaserOff
2024-08-19 09:54:55, Close Laser Process Finished
2024-08-19 09:54:55, Finish Defilm Cutting
2024-08-19 09:54:55, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:54:55, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:54:55, Track Processing
2024-08-19 09:54:55, LeapFrog Travel
2024-08-19 09:54:55, Run PLC action:Pierce1
2024-08-19 09:54:55, PunchType 2
2024-08-19 09:54:55, doPunchStep 2
2024-08-19 09:54:56, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:56, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:56, doPunchStep 1
2024-08-19 09:54:57, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:54:57, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:54:58, Pierce Finished
2024-08-19 09:54:58, Run PLC action:LaserOn
2024-08-19 09:54:58, Open Laser Process Finished
2024-08-19 09:54:58, Cut Preparation
2024-08-19 09:55:01, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:55:02, Update machining process!
2024-08-19 09:55:02, Path Done
2024-08-19 09:55:02, Run PLC action:LaserOff
2024-08-19 09:55:02, Close Laser Process Finished
2024-08-19 09:55:02, Start Defilm Cutting
2024-08-19 09:55:02, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:55:02, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:55:02, Track Processing
2024-08-19 09:55:02, LeapFrog Travel
2024-08-19 09:55:02, Run PLC action:LaserOn
2024-08-19 09:55:02, Open Laser Process Finished
2024-08-19 09:55:02, Cut Preparation
2024-08-19 09:55:03, Update machining process!
2024-08-19 09:55:03, Path Done
2024-08-19 09:55:03, Run PLC action:LaserOff
2024-08-19 09:55:03, Close Laser Process Finished
2024-08-19 09:55:03, Finish Defilm Cutting
2024-08-19 09:55:03, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:55:03, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:55:03, Track Processing
2024-08-19 09:55:03, LeapFrog Travel
2024-08-19 09:55:04, Run PLC action:Pierce1
2024-08-19 09:55:04, PunchType 2
2024-08-19 09:55:04, doPunchStep 2
2024-08-19 09:55:04, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:55:04, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:55:04, doPunchStep 1
2024-08-19 09:55:05, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:55:05, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:55:06, Pierce Finished
2024-08-19 09:55:06, Run PLC action:LaserOn
2024-08-19 09:55:06, Open Laser Process Finished
2024-08-19 09:55:06, Cut Preparation
2024-08-19 09:55:10, Update machining process!
2024-08-19 09:55:10, Path Done
2024-08-19 09:55:10, Run PLC action:LaserOff
2024-08-19 09:55:10, Close Laser Process Finished
2024-08-19 09:55:10, Start Defilm Cutting
2024-08-19 09:55:10, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:55:10, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:55:10, Track Processing
2024-08-19 09:55:10, LeapFrog Travel
2024-08-19 09:55:11, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:55:11, Run PLC action:LaserOn
2024-08-19 09:55:11, Open Laser Process Finished
2024-08-19 09:55:11, Cut Preparation
2024-08-19 09:55:19, Update machining process!
2024-08-19 09:55:19, Path Done
2024-08-19 09:55:19, Run PLC action:LaserOff
2024-08-19 09:55:19, Close Laser Process Finished
2024-08-19 09:55:19, Finish Defilm Cutting
2024-08-19 09:55:19, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:55:19, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:55:19, Track Processing
2024-08-19 09:55:19, LeapFrog Travel
2024-08-19 09:55:19, Run PLC action:Pierce1
2024-08-19 09:55:19, PunchType 2
2024-08-19 09:55:19, doPunchStep 2
2024-08-19 09:55:20, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:55:20, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:55:20, doPunchStep 1
2024-08-19 09:55:21, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:55:21, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:55:21, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:55:21, Pierce Finished
2024-08-19 09:55:21, Run PLC action:LaserOn
2024-08-19 09:55:21, Open Laser Process Finished
2024-08-19 09:55:21, Cut Preparation
2024-08-19 09:55:31, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:56:24, Update machining process!
2024-08-19 09:56:24, Path Done
2024-08-19 09:56:24, Run PLC action:LaserOff
2024-08-19 09:56:24, Close Laser Process Finished
2024-08-19 09:56:24, Start Defilm Cutting
2024-08-19 09:56:24, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:24, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:56:24, Track Processing
2024-08-19 09:56:24, LeapFrog Travel
2024-08-19 09:56:26, Run PLC action:LaserOn
2024-08-19 09:56:26, Open Laser Process Finished
2024-08-19 09:56:26, Cut Preparation
2024-08-19 09:56:27, Update machining process!
2024-08-19 09:56:27, Path Done
2024-08-19 09:56:27, Run PLC action:LaserOff
2024-08-19 09:56:27, Close Laser Process Finished
2024-08-19 09:56:27, Finish Defilm Cutting
2024-08-19 09:56:27, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:27, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:56:27, Track Processing
2024-08-19 09:56:27, LeapFrog Travel
2024-08-19 09:56:27, Run PLC action:Pierce1
2024-08-19 09:56:27, PunchType 2
2024-08-19 09:56:27, doPunchStep 2
2024-08-19 09:56:28, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:28, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:28, doPunchStep 1
2024-08-19 09:56:29, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:29, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:30, Pierce Finished
2024-08-19 09:56:30, Run PLC action:LaserOn
2024-08-19 09:56:30, Open Laser Process Finished
2024-08-19 09:56:30, Cut Preparation
2024-08-19 09:56:32, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:56:33, Update machining process!
2024-08-19 09:56:33, Path Done
2024-08-19 09:56:33, Run PLC action:LaserOff
2024-08-19 09:56:34, Close Laser Process Finished
2024-08-19 09:56:34, Start Defilm Cutting
2024-08-19 09:56:34, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:34, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:56:34, Track Processing
2024-08-19 09:56:34, LeapFrog Travel
2024-08-19 09:56:35, Run PLC action:LaserOn
2024-08-19 09:56:35, Open Laser Process Finished
2024-08-19 09:56:35, Cut Preparation
2024-08-19 09:56:36, Update machining process!
2024-08-19 09:56:36, Path Done
2024-08-19 09:56:36, Run PLC action:LaserOff
2024-08-19 09:56:36, Close Laser Process Finished
2024-08-19 09:56:36, Finish Defilm Cutting
2024-08-19 09:56:36, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:36, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:56:36, Track Processing
2024-08-19 09:56:36, LeapFrog Travel
2024-08-19 09:56:37, Run PLC action:Pierce1
2024-08-19 09:56:37, PunchType 2
2024-08-19 09:56:37, doPunchStep 2
2024-08-19 09:56:37, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:37, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:37, doPunchStep 1
2024-08-19 09:56:38, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:38, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:39, Pierce Finished
2024-08-19 09:56:39, Run PLC action:LaserOn
2024-08-19 09:56:39, Open Laser Process Finished
2024-08-19 09:56:39, Cut Preparation
2024-08-19 09:56:43, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:56:51, Update machining process!
2024-08-19 09:56:51, Path Done
2024-08-19 09:56:51, Run PLC action:LaserOff
2024-08-19 09:56:51, Close Laser Process Finished
2024-08-19 09:56:51, Start Defilm Cutting
2024-08-19 09:56:51, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:51, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:56:51, Track Processing
2024-08-19 09:56:51, LeapFrog Travel
2024-08-19 09:56:51, Run PLC action:LaserOn
2024-08-19 09:56:52, Open Laser Process Finished
2024-08-19 09:56:52, Cut Preparation
2024-08-19 09:56:53, Update machining process!
2024-08-19 09:56:53, Path Done
2024-08-19 09:56:53, Run PLC action:LaserOff
2024-08-19 09:56:53, Close Laser Process Finished
2024-08-19 09:56:53, Finish Defilm Cutting
2024-08-19 09:56:53, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:53, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:56:53, Track Processing
2024-08-19 09:56:53, LeapFrog Travel
2024-08-19 09:56:53, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:56:53, Run PLC action:Pierce1
2024-08-19 09:56:53, PunchType 2
2024-08-19 09:56:53, doPunchStep 2
2024-08-19 09:56:53, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:53, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:54, doPunchStep 1
2024-08-19 09:56:55, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:56:55, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:56:55, Pierce Finished
2024-08-19 09:56:55, Run PLC action:LaserOn
2024-08-19 09:56:55, Open Laser Process Finished
2024-08-19 09:56:55, Cut Preparation
2024-08-19 09:56:59, Update machining process!
2024-08-19 09:56:59, Path Done
2024-08-19 09:56:59, Run PLC action:LaserOff
2024-08-19 09:56:59, Close Laser Process Finished
2024-08-19 09:56:59, Start Defilm Cutting
2024-08-19 09:56:59, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:56:59, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:56:59, Track Processing
2024-08-19 09:56:59, LeapFrog Travel
2024-08-19 09:57:00, Run PLC action:LaserOn
2024-08-19 09:57:00, Open Laser Process Finished
2024-08-19 09:57:00, Cut Preparation
2024-08-19 09:57:01, Update machining process!
2024-08-19 09:57:01, Path Done
2024-08-19 09:57:01, Run PLC action:LaserOff
2024-08-19 09:57:01, Close Laser Process Finished
2024-08-19 09:57:01, Finish Defilm Cutting
2024-08-19 09:57:01, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:57:01, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:57:01, Track Processing
2024-08-19 09:57:01, LeapFrog Travel
2024-08-19 09:57:02, Run PLC action:Pierce1
2024-08-19 09:57:02, PunchType 2
2024-08-19 09:57:02, doPunchStep 2
2024-08-19 09:57:02, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:02, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:02, doPunchStep 1
2024-08-19 09:57:03, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:57:03, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:03, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:04, Pierce Finished
2024-08-19 09:57:04, Run PLC action:LaserOn
2024-08-19 09:57:04, Open Laser Process Finished
2024-08-19 09:57:04, Cut Preparation
2024-08-19 09:57:08, Update machining process!
2024-08-19 09:57:08, Path Done
2024-08-19 09:57:08, Run PLC action:LaserOff
2024-08-19 09:57:08, Close Laser Process Finished
2024-08-19 09:57:08, Start Defilm Cutting
2024-08-19 09:57:08, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:57:08, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:57:08, Track Processing
2024-08-19 09:57:08, LeapFrog Travel
2024-08-19 09:57:09, Run PLC action:LaserOn
2024-08-19 09:57:09, Open Laser Process Finished
2024-08-19 09:57:09, Cut Preparation
2024-08-19 09:57:10, Update machining process!
2024-08-19 09:57:10, Path Done
2024-08-19 09:57:10, Run PLC action:LaserOff
2024-08-19 09:57:10, Close Laser Process Finished
2024-08-19 09:57:10, Finish Defilm Cutting
2024-08-19 09:57:10, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:57:10, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:57:10, Track Processing
2024-08-19 09:57:10, LeapFrog Travel
2024-08-19 09:57:10, Run PLC action:Pierce1
2024-08-19 09:57:10, PunchType 2
2024-08-19 09:57:10, doPunchStep 2
2024-08-19 09:57:11, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:11, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:11, doPunchStep 1
2024-08-19 09:57:12, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:12, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:12, Pierce Finished
2024-08-19 09:57:12, Run PLC action:LaserOn
2024-08-19 09:57:13, Open Laser Process Finished
2024-08-19 09:57:13, Cut Preparation
2024-08-19 09:57:13, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:57:16, Update machining process!
2024-08-19 09:57:16, Path Done
2024-08-19 09:57:16, Run PLC action:LaserOff
2024-08-19 09:57:16, Close Laser Process Finished
2024-08-19 09:57:16, Start Defilm Cutting
2024-08-19 09:57:16, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:57:16, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:57:16, Track Processing
2024-08-19 09:57:16, LeapFrog Travel
2024-08-19 09:57:18, Run PLC action:LaserOn
2024-08-19 09:57:18, Open Laser Process Finished
2024-08-19 09:57:18, Cut Preparation
2024-08-19 09:57:23, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:57:25, Update machining process!
2024-08-19 09:57:25, Path Done
2024-08-19 09:57:25, Run PLC action:LaserOff
2024-08-19 09:57:25, Close Laser Process Finished
2024-08-19 09:57:25, Finish Defilm Cutting
2024-08-19 09:57:25, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:57:25, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:57:25, Track Processing
2024-08-19 09:57:25, LeapFrog Travel
2024-08-19 09:57:26, Run PLC action:Pierce1
2024-08-19 09:57:26, PunchType 2
2024-08-19 09:57:26, doPunchStep 2
2024-08-19 09:57:26, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:26, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:26, doPunchStep 1
2024-08-19 09:57:27, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:57:27, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:57:28, Pierce Finished
2024-08-19 09:57:28, Run PLC action:LaserOn
2024-08-19 09:57:28, Open Laser Process Finished
2024-08-19 09:57:28, Cut Preparation
2024-08-19 09:57:34, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:58:30, Update machining process!
2024-08-19 09:58:30, Path Done
2024-08-19 09:58:30, Run PLC action:LaserOff
2024-08-19 09:58:30, Close Laser Process Finished
2024-08-19 09:58:30, Start Defilm Cutting
2024-08-19 09:58:30, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:58:30, Pendulum length changed from 0.60 to 15.00
2024-08-19 09:58:30, Track Processing
2024-08-19 09:58:30, LeapFrog Travel
2024-08-19 09:58:32, Run PLC action:LaserOn
2024-08-19 09:58:32, Open Laser Process Finished
2024-08-19 09:58:32, Cut Preparation
2024-08-19 09:58:33, Update machining process!
2024-08-19 09:58:33, Path Done
2024-08-19 09:58:33, Run PLC action:LaserOff
2024-08-19 09:58:33, Close Laser Process Finished
2024-08-19 09:58:33, Finish Defilm Cutting
2024-08-19 09:58:33, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-08-19 09:58:33, Pendulum length changed from 15.00 to 0.60
2024-08-19 09:58:33, Track Processing
2024-08-19 09:58:33, LeapFrog Travel
2024-08-19 09:58:34, Run PLC action:Pierce1
2024-08-19 09:58:34, PunchType 2
2024-08-19 09:58:34, doPunchStep 2
2024-08-19 09:58:34, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:58:34, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:58:34, doPunchStep 1
2024-08-19 09:58:35, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-08-19 09:58:35, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-08-19 09:58:35, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-08-19 09:58:36, Pierce Finished
2024-08-19 09:58:36, Run PLC action:LaserOn
2024-08-19 09:58:36, Open Laser Process Finished
2024-08-19 09:58:36, Cut Preparation
2024-08-19 09:58:39, Update machining process!
2024-08-19 09:58:39, Path Done
2024-08-19 09:58:39, Run PLC action:LaserOff
2024-08-19 09:58:40, Close Laser Process Finished
2024-08-19 09:58:40, Start Defilm Cutting
2024-08-19 09:58:40, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
