Timestamp,Message
2024-11-04 17:19:16, Maintenance reminder: Items need maintenance. Go to Maintenance module to maintain it!!
2024-11-04 17:19:21, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:02, Update machining process!
2024-11-04 17:23:02, Path Done
2024-11-04 17:23:02, Run PLC action:LaserOff
2024-11-04 17:23:02, Close Laser Process Finished
2024-11-04 17:23:02, Start Defilm Cutting
2024-11-04 17:23:02, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:02, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:02, Track Processing
2024-11-04 17:23:02, LeapFrog Travel
2024-11-04 17:23:06, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:11, Run PLC action:LaserOn
2024-11-04 17:23:11, Open Laser Process Finished
2024-11-04 17:23:11, Cut Preparation
2024-11-04 17:23:12, Update machining process!
2024-11-04 17:23:12, Path Done
2024-11-04 17:23:12, Run PLC action:LaserOff
2024-11-04 17:23:12, Close Laser Process Finished
2024-11-04 17:23:12, Finish Defilm Cutting
2024-11-04 17:23:12, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:12, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:23:12, Track Processing
2024-11-04 17:23:12, LeapFrog Travel
2024-11-04 17:23:12, Run PLC action:Pierce1
2024-11-04 17:23:13, PunchType 2
2024-11-04 17:23:13, doPunchStep 2
2024-11-04 17:23:13, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:13, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:13, doPunchStep 1
2024-11-04 17:23:14, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:14, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:15, Pierce Finished
2024-11-04 17:23:15, Run PLC action:LaserOn
2024-11-04 17:23:15, Open Laser Process Finished
2024-11-04 17:23:15, Cut Preparation
2024-11-04 17:23:16, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:20, Update machining process!
2024-11-04 17:23:20, Path Done
2024-11-04 17:23:20, Run PLC action:LaserOff
2024-11-04 17:23:20, Close Laser Process Finished
2024-11-04 17:23:20, Start Defilm Cutting
2024-11-04 17:23:20, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:20, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:20, Track Processing
2024-11-04 17:23:20, LeapFrog Travel
2024-11-04 17:23:20, Run PLC action:LaserOn
2024-11-04 17:23:21, Open Laser Process Finished
2024-11-04 17:23:21, Cut Preparation
2024-11-04 17:23:22, Update machining process!
2024-11-04 17:23:22, Path Done
2024-11-04 17:23:22, Run PLC action:LaserOff
2024-11-04 17:23:22, Close Laser Process Finished
2024-11-04 17:23:22, Finish Defilm Cutting
2024-11-04 17:23:22, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:22, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:23:22, Track Processing
2024-11-04 17:23:22, LeapFrog Travel
2024-11-04 17:23:22, Run PLC action:Pierce1
2024-11-04 17:23:22, PunchType 2
2024-11-04 17:23:22, doPunchStep 2
2024-11-04 17:23:22, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:22, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:23, doPunchStep 1
2024-11-04 17:23:24, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:24, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:24, Pierce Finished
2024-11-04 17:23:24, Run PLC action:LaserOn
2024-11-04 17:23:25, Open Laser Process Finished
2024-11-04 17:23:25, Cut Preparation
2024-11-04 17:23:26, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:29, Update machining process!
2024-11-04 17:23:29, Path Done
2024-11-04 17:23:29, Run PLC action:LaserOff
2024-11-04 17:23:29, Close Laser Process Finished
2024-11-04 17:23:29, Start Defilm Cutting
2024-11-04 17:23:29, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:29, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:29, Track Processing
2024-11-04 17:23:29, LeapFrog Travel
2024-11-04 17:23:30, Run PLC action:LaserOn
2024-11-04 17:23:30, Open Laser Process Finished
2024-11-04 17:23:30, Cut Preparation
2024-11-04 17:23:31, Update machining process!
2024-11-04 17:23:31, Path Done
2024-11-04 17:23:31, Run PLC action:LaserOff
2024-11-04 17:23:31, Close Laser Process Finished
2024-11-04 17:23:31, Finish Defilm Cutting
2024-11-04 17:23:31, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:31, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:23:31, Track Processing
2024-11-04 17:23:31, LeapFrog Travel
2024-11-04 17:23:32, Run PLC action:Pierce1
2024-11-04 17:23:32, PunchType 2
2024-11-04 17:23:32, doPunchStep 2
2024-11-04 17:23:32, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:32, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:32, doPunchStep 1
2024-11-04 17:23:33, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:33, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:34, Pierce Finished
2024-11-04 17:23:34, Run PLC action:LaserOn
2024-11-04 17:23:34, Open Laser Process Finished
2024-11-04 17:23:34, Cut Preparation
2024-11-04 17:23:37, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:39, Update machining process!
2024-11-04 17:23:39, Path Done
2024-11-04 17:23:39, Run PLC action:LaserOff
2024-11-04 17:23:39, Close Laser Process Finished
2024-11-04 17:23:39, Start Defilm Cutting
2024-11-04 17:23:39, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:39, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:39, Track Processing
2024-11-04 17:23:39, LeapFrog Travel
2024-11-04 17:23:39, Run PLC action:LaserOn
2024-11-04 17:23:40, Open Laser Process Finished
2024-11-04 17:23:40, Cut Preparation
2024-11-04 17:23:41, Update machining process!
2024-11-04 17:23:41, Path Done
2024-11-04 17:23:41, Run PLC action:LaserOff
2024-11-04 17:23:41, Close Laser Process Finished
2024-11-04 17:23:41, Finish Defilm Cutting
2024-11-04 17:23:41, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:41, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:23:41, Track Processing
2024-11-04 17:23:41, LeapFrog Travel
2024-11-04 17:23:41, Run PLC action:Pierce1
2024-11-04 17:23:41, PunchType 2
2024-11-04 17:23:41, doPunchStep 2
2024-11-04 17:23:41, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:41, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:42, doPunchStep 1
2024-11-04 17:23:43, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:43, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:43, Pierce Finished
2024-11-04 17:23:43, Run PLC action:LaserOn
2024-11-04 17:23:44, Open Laser Process Finished
2024-11-04 17:23:44, Cut Preparation
2024-11-04 17:23:47, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:48, Update machining process!
2024-11-04 17:23:48, Path Done
2024-11-04 17:23:48, Run PLC action:LaserOff
2024-11-04 17:23:48, Close Laser Process Finished
2024-11-04 17:23:48, Start Defilm Cutting
2024-11-04 17:23:48, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:48, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:48, Track Processing
2024-11-04 17:23:48, LeapFrog Travel
2024-11-04 17:23:50, Run PLC action:LaserOn
2024-11-04 17:23:50, Open Laser Process Finished
2024-11-04 17:23:50, Cut Preparation
2024-11-04 17:23:51, Update machining process!
2024-11-04 17:23:51, Path Done
2024-11-04 17:23:51, Run PLC action:LaserOff
2024-11-04 17:23:51, Close Laser Process Finished
2024-11-04 17:23:51, Finish Defilm Cutting
2024-11-04 17:23:51, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:51, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:23:51, Track Processing
2024-11-04 17:23:51, LeapFrog Travel
2024-11-04 17:23:51, Run PLC action:Pierce1
2024-11-04 17:23:52, PunchType 2
2024-11-04 17:23:52, doPunchStep 2
2024-11-04 17:23:52, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:52, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:52, doPunchStep 1
2024-11-04 17:23:53, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:23:53, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:23:54, Pierce Finished
2024-11-04 17:23:54, Run PLC action:LaserOn
2024-11-04 17:23:54, Open Laser Process Finished
2024-11-04 17:23:54, Cut Preparation
2024-11-04 17:23:57, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:23:59, Update machining process!
2024-11-04 17:23:59, Path Done
2024-11-04 17:23:59, Run PLC action:LaserOff
2024-11-04 17:23:59, Close Laser Process Finished
2024-11-04 17:23:59, Start Defilm Cutting
2024-11-04 17:23:59, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:23:59, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:23:59, Track Processing
2024-11-04 17:23:59, LeapFrog Travel
2024-11-04 17:23:59, Run PLC action:LaserOn
2024-11-04 17:24:00, Open Laser Process Finished
2024-11-04 17:24:00, Cut Preparation
2024-11-04 17:24:01, Update machining process!
2024-11-04 17:24:01, Path Done
2024-11-04 17:24:01, Run PLC action:LaserOff
2024-11-04 17:24:01, Close Laser Process Finished
2024-11-04 17:24:01, Finish Defilm Cutting
2024-11-04 17:24:01, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:01, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:01, Track Processing
2024-11-04 17:24:01, LeapFrog Travel
2024-11-04 17:24:01, Run PLC action:Pierce1
2024-11-04 17:24:01, PunchType 2
2024-11-04 17:24:01, doPunchStep 2
2024-11-04 17:24:01, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:01, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:02, doPunchStep 1
2024-11-04 17:24:03, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:03, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:03, Pierce Finished
2024-11-04 17:24:03, Run PLC action:LaserOn
2024-11-04 17:24:04, Open Laser Process Finished
2024-11-04 17:24:04, Cut Preparation
2024-11-04 17:24:07, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:08, Update machining process!
2024-11-04 17:24:08, Path Done
2024-11-04 17:24:08, Run PLC action:LaserOff
2024-11-04 17:24:08, Close Laser Process Finished
2024-11-04 17:24:08, Start Defilm Cutting
2024-11-04 17:24:08, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:08, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:08, Track Processing
2024-11-04 17:24:08, LeapFrog Travel
2024-11-04 17:24:09, Run PLC action:LaserOn
2024-11-04 17:24:09, Open Laser Process Finished
2024-11-04 17:24:09, Cut Preparation
2024-11-04 17:24:10, Update machining process!
2024-11-04 17:24:10, Path Done
2024-11-04 17:24:10, Run PLC action:LaserOff
2024-11-04 17:24:10, Close Laser Process Finished
2024-11-04 17:24:10, Finish Defilm Cutting
2024-11-04 17:24:10, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:10, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:10, Track Processing
2024-11-04 17:24:10, LeapFrog Travel
2024-11-04 17:24:11, Run PLC action:Pierce1
2024-11-04 17:24:11, PunchType 2
2024-11-04 17:24:11, doPunchStep 2
2024-11-04 17:24:11, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:11, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:11, doPunchStep 1
2024-11-04 17:24:12, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:12, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:13, Pierce Finished
2024-11-04 17:24:13, Run PLC action:LaserOn
2024-11-04 17:24:13, Open Laser Process Finished
2024-11-04 17:24:13, Cut Preparation
2024-11-04 17:24:18, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:18, Update machining process!
2024-11-04 17:24:18, Path Done
2024-11-04 17:24:18, Run PLC action:LaserOff
2024-11-04 17:24:18, Close Laser Process Finished
2024-11-04 17:24:18, Start Defilm Cutting
2024-11-04 17:24:18, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:18, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:18, Track Processing
2024-11-04 17:24:18, LeapFrog Travel
2024-11-04 17:24:18, Run PLC action:LaserOn
2024-11-04 17:24:19, Open Laser Process Finished
2024-11-04 17:24:19, Cut Preparation
2024-11-04 17:24:20, Update machining process!
2024-11-04 17:24:20, Path Done
2024-11-04 17:24:20, Run PLC action:LaserOff
2024-11-04 17:24:20, Close Laser Process Finished
2024-11-04 17:24:20, Finish Defilm Cutting
2024-11-04 17:24:20, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:20, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:20, Track Processing
2024-11-04 17:24:20, LeapFrog Travel
2024-11-04 17:24:20, Run PLC action:Pierce1
2024-11-04 17:24:20, PunchType 2
2024-11-04 17:24:20, doPunchStep 2
2024-11-04 17:24:20, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:20, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:21, doPunchStep 1
2024-11-04 17:24:22, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:22, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:22, Pierce Finished
2024-11-04 17:24:22, Run PLC action:LaserOn
2024-11-04 17:24:23, Open Laser Process Finished
2024-11-04 17:24:23, Cut Preparation
2024-11-04 17:24:27, Update machining process!
2024-11-04 17:24:27, Path Done
2024-11-04 17:24:27, Run PLC action:LaserOff
2024-11-04 17:24:27, Close Laser Process Finished
2024-11-04 17:24:27, Start Defilm Cutting
2024-11-04 17:24:27, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:27, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:27, Track Processing
2024-11-04 17:24:27, LeapFrog Travel
2024-11-04 17:24:28, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:28, Run PLC action:LaserOn
2024-11-04 17:24:28, Open Laser Process Finished
2024-11-04 17:24:28, Cut Preparation
2024-11-04 17:24:29, Update machining process!
2024-11-04 17:24:29, Path Done
2024-11-04 17:24:29, Run PLC action:LaserOff
2024-11-04 17:24:29, Close Laser Process Finished
2024-11-04 17:24:29, Finish Defilm Cutting
2024-11-04 17:24:29, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:29, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:29, Track Processing
2024-11-04 17:24:29, LeapFrog Travel
2024-11-04 17:24:30, Run PLC action:Pierce1
2024-11-04 17:24:30, PunchType 2
2024-11-04 17:24:30, doPunchStep 2
2024-11-04 17:24:30, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:30, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:30, doPunchStep 1
2024-11-04 17:24:31, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:31, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:32, Pierce Finished
2024-11-04 17:24:32, Run PLC action:LaserOn
2024-11-04 17:24:32, Open Laser Process Finished
2024-11-04 17:24:32, Cut Preparation
2024-11-04 17:24:37, Update machining process!
2024-11-04 17:24:37, Path Done
2024-11-04 17:24:37, Run PLC action:LaserOff
2024-11-04 17:24:37, Close Laser Process Finished
2024-11-04 17:24:37, Start Defilm Cutting
2024-11-04 17:24:37, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:37, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:37, Track Processing
2024-11-04 17:24:37, LeapFrog Travel
2024-11-04 17:24:37, Run PLC action:LaserOn
2024-11-04 17:24:38, Open Laser Process Finished
2024-11-04 17:24:38, Cut Preparation
2024-11-04 17:24:38, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:39, Update machining process!
2024-11-04 17:24:39, Path Done
2024-11-04 17:24:39, Run PLC action:LaserOff
2024-11-04 17:24:39, Close Laser Process Finished
2024-11-04 17:24:39, Finish Defilm Cutting
2024-11-04 17:24:39, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:39, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:39, Track Processing
2024-11-04 17:24:39, LeapFrog Travel
2024-11-04 17:24:39, Run PLC action:Pierce1
2024-11-04 17:24:39, PunchType 2
2024-11-04 17:24:39, doPunchStep 2
2024-11-04 17:24:39, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:39, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:40, doPunchStep 1
2024-11-04 17:24:41, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:41, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:41, Pierce Finished
2024-11-04 17:24:41, Run PLC action:LaserOn
2024-11-04 17:24:42, Open Laser Process Finished
2024-11-04 17:24:42, Cut Preparation
2024-11-04 17:24:46, Update machining process!
2024-11-04 17:24:46, Path Done
2024-11-04 17:24:46, Run PLC action:LaserOff
2024-11-04 17:24:46, Close Laser Process Finished
2024-11-04 17:24:46, Start Defilm Cutting
2024-11-04 17:24:46, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:46, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:46, Track Processing
2024-11-04 17:24:46, LeapFrog Travel
2024-11-04 17:24:47, Run PLC action:LaserOn
2024-11-04 17:24:47, Open Laser Process Finished
2024-11-04 17:24:47, Cut Preparation
2024-11-04 17:24:48, Update machining process!
2024-11-04 17:24:48, Path Done
2024-11-04 17:24:48, Run PLC action:LaserOff
2024-11-04 17:24:48, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:48, Close Laser Process Finished
2024-11-04 17:24:48, Finish Defilm Cutting
2024-11-04 17:24:48, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:48, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:48, Track Processing
2024-11-04 17:24:48, LeapFrog Travel
2024-11-04 17:24:49, Run PLC action:Pierce1
2024-11-04 17:24:49, PunchType 2
2024-11-04 17:24:49, doPunchStep 2
2024-11-04 17:24:49, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:49, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:49, doPunchStep 1
2024-11-04 17:24:50, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:24:50, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:24:51, Pierce Finished
2024-11-04 17:24:51, Run PLC action:LaserOn
2024-11-04 17:24:51, Open Laser Process Finished
2024-11-04 17:24:51, Cut Preparation
2024-11-04 17:24:56, Update machining process!
2024-11-04 17:24:56, Path Done
2024-11-04 17:24:56, Run PLC action:LaserOff
2024-11-04 17:24:56, Close Laser Process Finished
2024-11-04 17:24:56, Start Defilm Cutting
2024-11-04 17:24:56, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:56, Pendulum length changed from 1.00 to 15.00
2024-11-04 17:24:56, Track Processing
2024-11-04 17:24:56, LeapFrog Travel
2024-11-04 17:24:58, Run PLC action:LaserOn
2024-11-04 17:24:58, Open Laser Process Finished
2024-11-04 17:24:58, Cut Preparation
2024-11-04 17:24:58, AppConfig\u20445?\u23384?\u21040?\u25991?\u20214?
2024-11-04 17:24:59, Update machining process!
2024-11-04 17:24:59, Path Done
2024-11-04 17:24:59, Run PLC action:LaserOff
2024-11-04 17:24:59, Close Laser Process Finished
2024-11-04 17:24:59, Finish Defilm Cutting
2024-11-04 17:24:59, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:24:59, Pendulum length changed from 15.00 to 1.00
2024-11-04 17:24:59, Track Processing
2024-11-04 17:24:59, LeapFrog Travel
2024-11-04 17:24:59, Run PLC action:Pierce1
2024-11-04 17:24:59, PunchType 2
2024-11-04 17:24:59, doPunchStep 2
2024-11-04 17:25:00, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:25:00, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:25:00, doPunchStep 1
2024-11-04 17:25:01, \u31359?\u23380?\u21518?\u20851?\u20809?
2024-11-04 17:25:01, \u25191?\u34892?\u20572?\u20809?\u21561?\u27668?
2024-11-04 17:25:01, Pierce Finished
2024-11-04 17:25:01, Run PLC action:LaserOn
2024-11-04 17:25:02, Open Laser Process Finished
2024-11-04 17:25:02, Cut Preparation
2024-11-04 17:25:06, Update machining process!
2024-11-04 17:25:06, Path Done
2024-11-04 17:25:06, Run PLC action:LaserOff
2024-11-04 17:25:06, Close Laser Process Finished
2024-11-04 17:25:06, Start Defilm Cutting
2024-11-04 17:25:06, \u23450?\u23039?\u24577?\u36712?\u36857?\u20999?\u21106?: True
2024-11-04 17:25:06, Pendulum length changed from 1.00 to 15.00
